,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
1,C00006490,22136-74-9,Podocarpusflavone,C31H20O10,552.10564686,Putranjiva roxburghii,Putranjiva,KNApSAcK
2,C00006492,23624-21-7,Podocarpusflavone B,C32H22O10,566.12129692,Putranjiva roxburghii,Putranjiva,KNApSAcK
3,C00040121,51161-59-2,Putranoside D,C53H84O22,1072.54542437,Putranjiva roxburghii,Putranjiva,KNApSAcK
4,C00041798,20711-14-2,Putranjivic acid,C30H50O2,442.38108084,Putranjiva roxburghii,Putranjiva,KNApSAcK
0,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Xylosma congestum,Xylosma,KNApSAcK
0,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Hopea utilis,Hopea,KNApSAcK
1,C00002905,62218-08-0,(-)-epsilon-Viniferin,C28H22O6,454.14163844,Hopea parviflora,Hopea,KNApSAcK
2,C00002905,62218-08-0,(-)-epsilon-Viniferin,C28H22O6,454.14163844,Hopea utilis,Hopea,KNApSAcK
3,C00002981,477-90-7,Bergenin,C14H16O9,328.07943211,Hopea utilis,Hopea,KNApSAcK
4,C00003742,14351-28-1,Dammarenediol-I,C30H52O2,444.3967309,Hopea odorata,Hopea,KNApSAcK
5,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Brunfelsia hopeana,Hopea,KNApSAcK
6,C00007205,14464-90-5,(+)-Lyoniresinol,C22H28O8,420.17841787,Hopea utilis,Hopea,KNApSAcK
7,C00015736,130608-11-6,(+)-Ampelopsin A,C28H22O7,470.13655306,Hopea utilis,Hopea,KNApSAcK
8,C00015742,99646-13-6,Balanocarpol,C28H22O7,470.13655306,Hopea utilis,Hopea,KNApSAcK
9,C00015742,99646-13-6,Balanocarpol,C28H22O7,470.13655306,Hopea malibato,Hopea,KNApSAcK
10,C00015742,99646-13-6,Balanocarpol,C28H22O7,470.13655306,Hopea jucunda,Hopea,KNApSAcK
11,C00015756,75514-29-3,Copalliferol A,C42H32O9,680.20463262,Hopea cordifolia,Hopea,KNApSAcK
12,C00015786,17912-85-5,Hopeaphenol,C56H42O12,906.26762681,Hopea parviflora,Hopea,KNApSAcK
13,C00015786,17912-85-5,Hopeaphenol,C56H42O12,906.26762681,Hopea odorata,Hopea,KNApSAcK
14,C00029278,280561-81-1,(-)-Ampelopsin A,C28H22O7,470.13655306,Hopea parviflora,Hopea,KNApSAcK
15,C00029289,287101-83-1,Vaticanol B,C56H42O12,906.26762681,Hopea utilis,Hopea,KNApSAcK
16,C00033157,204644-70-2,Malibatol A,C28H20O7,468.12090299,Hopea utilis,Hopea,KNApSAcK
17,C00033157,204644-70-2,Malibatol A,C28H20O7,468.12090299,Hopea malibato,Hopea,KNApSAcK
18,C00036301,280551-88-4,(+)-Balanocarpol,C28H22O7,470.13655306,Hopea parviflora,Hopea,KNApSAcK
19,C00036317,280551-87-3,(+)-Parviflorol,C21H16O7,380.08960287,Hopea parviflora,Hopea,KNApSAcK
20,C00049785,204644-73-5,Dibalanocarpol,C56H42O14,938.25745605,Hopea malibato,Hopea,KNApSAcK
21,C00049817,204644-72-4,Malibatol B,C28H20O9,500.11073224,Hopea malibato,Hopea,KNApSAcK
0,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Ilex chinensis,Ilex,KNApSAcK
1,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Ilex paraguariensis,Ilex,KNApSAcK
2,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Ilex paraguariensis,Ilex,KNApSAcK
3,C00000613,3690-05-9,p-Coumaryl alcohol,C9H10O2,150.06807956,Ilex paraguariensis,Ilex,KNApSAcK
4,C00000614,458-35-5,Coniferyl alcohol,C10H12O3,180.07864425,Ilex paraguariensis,Ilex,KNApSAcK
5,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Ilex paraguariensis,Ilex,KNApSAcK
6,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Ilex chinensis,Ilex,KNApSAcK
7,C00000907,13058-04-3,Farnesyl pyrophosphate,C15H28O7P2,382.13102623,Ilex asprella,Ilex,KNApSAcK
8,C00001209,506-30-9,Arachidic acid,C20H40O2,312.30283052,Ilex integra,Ilex,KNApSAcK
9,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Ilex integra,Ilex,KNApSAcK
10,C00001490,73-24-5,Adenine,C5H5N5,135.0544952,Ilex paraguariensis,Ilex,KNApSAcK
11,C00001492,58-08-2,Caffeine,C8H10N4O2,194.08037559,Ilex paraguariensis,Ilex,KNApSAcK
12,C00001492,58-08-2,Caffeine,C8H10N4O2,194.08037559,Ilex paraguayensis,Ilex,KNApSAcK
13,C00001492,58-08-2,Caffeine,C8H10N4O2,194.08037559,Ilex cornuta,Ilex,KNApSAcK
14,C00001509,83-67-0,Theobromine,C7H8N4O2,180.06472553,Ilex perado,Ilex,KNApSAcK
15,C00001509,83-67-0,Theobromine,C7H8N4O2,180.06472553,Ilex paraguariensis A.St.-Hil.,Ilex,KNApSAcK
16,C00001510,58-55-9,Theophylline,C7H8N4O2,180.06472553,Ilex paraguariensi,Ilex,KNApSAcK
17,C00001510,58-55-9,Theophylline,C7H8N4O2,180.06472553,Ilex paraguariensis,Ilex,KNApSAcK
18,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Ilex pubescens var.glaber,Ilex,KNApSAcK
19,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Ilex asprella,Ilex,KNApSAcK
20,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Ilex chinensis,Ilex,KNApSAcK
21,C00002693,1197-09-7,"3',4'-Dihydroxyacetophenone",C8H8O3,152.04734412,Ilex pubescens var. glabra,Ilex,KNApSAcK
22,C00002725,104-55-2,Cinnamaldehyde,C9H8O,132.05751488,Ilex paraguariensis,Ilex,KNApSAcK
23,C00002727,531-29-3,Coniferin,C16H22O8,342.13146768,Ilex paraguariensis,Ilex,KNApSAcK
24,C00002728,458-36-6,Coniferaldehyde,C10H10O3,178.06299419,Ilex paraguariensis,Ilex,KNApSAcK
25,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Ilex paraguariensis,Ilex,KNApSAcK
26,C00002775,4206-58-0,Sinapaldehyde,C11H12O4,208.07355887,Ilex paraguariensis,Ilex,KNApSAcK
27,C00002776,530-59-6,Sinapic acid,C11H12O5,224.06847349,Ilex paraguariensis,Ilex,KNApSAcK
28,C00002778,537-33-7,Sinapyl alcohol,C11H14O4,210.08920894,Ilex paraguariensis,Ilex,KNApSAcK
29,C00003531,85344-31-6,Ilexolide A,C35H54O7,586.38695408,Ilex pubescens,Ilex,KNApSAcK
30,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Ilex pubescens,Ilex,KNApSAcK
31,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Ilex asprella,Ilex,KNApSAcK
32,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Ilex pubescens,Ilex,KNApSAcK
33,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Ilex asprella,Ilex,KNApSAcK
34,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Ilex latifolia,Ilex,KNApSAcK
35,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Ilex cornuta,Ilex,KNApSAcK
36,C00003755,111-02-4,All-trans-squalene,C30H50,410.39125159,Ilex asprella,Ilex,KNApSAcK
37,C00005851,20316-62-5,Kaempferol 3-O-beta-D-(6''-E-p-coumaroyl)glucopyranoside,C30H26O13,594.13734092,Quercus ilex,Ilex,KNApSAcK
38,C00005854,121651-61-4,"Kaempferol 3-(2'',6''-di-(E)-p-coumarylglucoside)",C39H32O15,740.17412036,Quercus ilex,Ilex,KNApSAcK
39,C00006635,,Pelargonidin 3-sambubioside,C26H29O14,565.15573064,Ilex aquifolium,Ilex,KNApSAcK
40,C00006658,"38820-68-7,18376-31-3",Cyanidin 3-sophoroside,C27H31O16,611.16120995,Ilex pubescens,Ilex,KNApSAcK
41,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Ilex paraguariensis,Ilex,KNApSAcK
42,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Ilex paraguariensis,Ilex,KNApSAcK
43,C00007264,30802-02-9,Feruloyl-CoA,C31H44N7O19P3S,943.16255248,Ilex paraguariensis,Ilex,KNApSAcK
44,C00007281,53034-79-0,caffeoyl-CoA,C30H42N7O19P3S,929.14690242,Ilex paraguariensis,Ilex,KNApSAcK
45,C00007282,7200-26-2,"(S)-2,3-Epoxysqualene",C30H50O,426.38616622,Ilex asprella,Ilex,KNApSAcK
46,C00007282,7200-26-2,"(S)-2,3-Epoxysqualene",C30H50O,426.38616622,Ilex pubescens,Ilex,KNApSAcK
47,C00007283,54429-80-0,Sinapoyl-CoA,C32H46N7O20P3S,973.17311717,Ilex paraguariensis,Ilex,KNApSAcK
48,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Ilex paraguariensis,Ilex,KNApSAcK
49,C00007336,1782-55-4,5-Hydroxyferulic acid,C10H10O5,210.05282343,Ilex paraguariensis,Ilex,KNApSAcK
50,C00007337,1782-47-4,5-Hydroxyconiferyl alcohol,C10H12O4,196.07355887,Ilex paraguariensis,Ilex,KNApSAcK
51,C00007361,59862-14-5,5-Hydroxyferuloyl-CoA,C31H44N7O20P3S,959.1574671,Ilex paraguariensis,Ilex,KNApSAcK
52,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Ilex paraguariensis,Ilex,KNApSAcK
53,C00007426,506-12-7,Heptadecanoic acid,C17H34O2,270.25588033,Ilex integra,Ilex,KNApSAcK
54,C00007511,68149-78-0,Caffeoyl aldehyde,C9H8O3,164.04734412,Ilex paraguariensis,Ilex,KNApSAcK
55,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Ilex paraguariensis,Ilex,KNApSAcK
56,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Ilex pubescens,Ilex,KNApSAcK
57,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Ilex asprella,Ilex,KNApSAcK
58,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Ilex paraguariensis,Ilex,KNApSAcK
59,C00029412,70868-78-9,19alpha-Hydroxyasiatic acid,C30H48O6,504.34508927,Quercus ilex,Ilex,KNApSAcK
60,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ilex pubescens,Ilex,KNApSAcK
61,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ilex cornuta,Ilex,KNApSAcK
62,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ilex integra,Ilex,KNApSAcK
63,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ilex asprella,Ilex,KNApSAcK
64,C00029834,23526-45-6,(+)-Blumenol A,C13H20O3,224.1412445,Ilex pubescens,Ilex,KNApSAcK
65,C00030509,129095-76-7,Ilexoside XLVIII,C42H66O15,810.44017144,Ilex rotunda,Ilex,KNApSAcK
66,C00030807,906-33-2,5-Caffeoylquinic acid,C16H18O9,354.09508217,Ilex paraguariensis,Ilex,KNApSAcK
67,C00030868,943021-88-3,Oblonganoside A,C38H58O10,674.40299807,Ilex oblonga,Ilex,KNApSAcK
68,C00030869,943021-89-4,Oblonganoside B,C41H64O12,748.43977751,Ilex oblonga,Ilex,KNApSAcK
69,C00030870,943021-90-7,Oblonganoside C,C41H64O13,764.43469213,Ilex oblonga,Ilex,KNApSAcK
70,C00030871,943021-91-8,Oblonganoside D,C41H64O12,748.43977751,Ilex oblonga,Ilex,KNApSAcK
71,C00030872,943021-92-9,Oblonganoside E,C36H56O10,648.38734801,Ilex oblonga,Ilex,KNApSAcK
72,C00030873,943021-93-0,Oblonganoside F,C41H64O13,764.43469213,Ilex oblonga,Ilex,KNApSAcK
73,C00031014,2538-87-6,p-Coumaraldehyde,C9H8O2,148.0524295,Ilex paraguariensis,Ilex,KNApSAcK
74,C00031074,13849-91-7,Pomolic acid,C30H48O4,472.35526002,Ilex pubescens,Ilex,KNApSAcK
75,C00031074,13849-91-7,Pomolic acid,C30H48O4,472.35526002,Ilex asprella,Ilex,KNApSAcK
76,C00031198,20137-37-5,Rotundic acid,C30H48O5,488.35017464,Ilex rotunda,Ilex,KNApSAcK
77,C00031198,20137-37-5,Rotundic acid,C30H48O5,488.35017464,Ilex asprella,Ilex,KNApSAcK
78,C00031198,20137-37-5,Rotundic acid,C30H48O5,488.35017464,Ilex chinensis,Ilex,KNApSAcK
79,C00031198,20137-37-5,Rotundic acid,C30H48O5,488.35017464,Ilex integra,Ilex,KNApSAcK
80,C00032467,545-46-0,Uvaol,C30H50O2,442.38108084,Ilex latifolia,Ilex,KNApSAcK
81,C00033050,864234-27-5,Ilekudinoside K,C42H64O13,776.43469213,Ilex latifolia THUNB,Ilex,KNApSAcK
82,C00033050,864234-27-5,Ilekudinoside K,C42H64O13,776.43469213,Ilex kudingcha,Ilex,KNApSAcK
83,C00033095,173792-64-8,Kudinoside G,C53H86O22,1074.56107443,Ilex kudincha,Ilex,KNApSAcK
84,C00033095,173792-64-8,Kudinoside G,C53H86O22,1074.56107443,Ilex kudingcha,Ilex,KNApSAcK
85,C00033095,173792-64-8,Kudinoside G,C53H86O22,1074.56107443,Ilex latifolia THUNB,Ilex,KNApSAcK
86,C00033105,194660-77-0,Latifoloside C,C53H86O22,1074.56107443,Ilex kudincha,Ilex,KNApSAcK
87,C00033105,194660-77-0,Latifoloside C,C53H86O22,1074.56107443,Ilex latifolia THUNB,Ilex,KNApSAcK
88,C00033106,194661-51-3,Latifoloside E,C53H86O22,1074.56107443,Ilex latifolia THUNB,Ilex,KNApSAcK
89,C00033107,330659-56-8,Latifoloside I,C48H80O17,928.53955113,Ilex latifolia THUNB,Ilex,KNApSAcK
90,C00033108,394698-49-8,Latifoloside J,C53H86O21,1058.56615981,Ilex latifolia THUNB,Ilex,KNApSAcK
91,C00033109,354537-14-7,Latifoloside K,C53H84O21,1056.55050975,Ilex latifolia THUNB,Ilex,KNApSAcK
92,C00033110,243635-66-7,Ilekudinoside E,C47H76O18,928.50316563,Ilex kudingcha,Ilex,KNApSAcK
93,C00033110,243635-66-7,Ilekudinoside E,C47H76O18,928.50316563,Ilex latifolia THUNB,Ilex,KNApSAcK
94,C00035162,55306-03-1,Sericic acid,C30H48O6,504.34508927,Quercus ilex,Ilex,KNApSAcK
95,C00035163,55306-04-2,Sericoside,C36H58O11,666.3979127,Quercus ilex,Ilex,KNApSAcK
96,C00037296,147235-21-0,Ilekudinoside D,C41H66O14,782.44525682,Ilex integra,Ilex,KNApSAcK
97,C00037296,147235-21-0,Ilekudinoside D,C41H66O14,782.44525682,Ilex kudingcha,Ilex,KNApSAcK
98,C00037720,55965-02-1,Latifoloside A,C47H76O17,912.508251,Ilex latifolia,Ilex,KNApSAcK
99,C00037720,55965-02-1,Latifoloside A,C47H76O17,912.508251,Ilex kudincha,Ilex,KNApSAcK
100,C00037721,55965-03-2,Latifoloside B,C47H76O17,912.508251,Ilex latifolia,Ilex,KNApSAcK
101,C00037738,148031-74-7,Ilexoside L,C42H66O15,810.44017144,Ilex rotunda,Ilex,KNApSAcK
102,C00039403,148031-75-8,Ilexoside LI,C48H76O20,972.49299487,Ilex rotunda,Ilex,KNApSAcK
103,C00039404,125481-27-8,Ilexoside XLIX,C48H76O20,972.49299487,Ilex rotunda,Ilex,KNApSAcK
104,C00039405,148031-72-5,Ilexoside XLVI,C42H66O16,826.43508606,Ilex rotunda,Ilex,KNApSAcK
105,C00039406,148031-73-6,Ilexoside XLVII,C42H66O16,826.43508606,Ilex rotunda,Ilex,KNApSAcK
106,C00039406,148031-73-6,Ilexoside XLVII,C42H66O16,826.43508606,Ilex kudincha,Ilex,KNApSAcK
107,C00039407,149475-50-3,Ilexoside XXXI,C42H66O15,810.44017144,Ilex rotunda,Ilex,KNApSAcK
108,C00039930,611-59-6,Paraxanthine,C7H8N4O2,180.06472553,Ilex paraguariensis,Ilex,KNApSAcK
109,C00041033,194660-83-8,Latifoloside D,C47H76O17,912.508251,Ilex latifolia,Ilex,KNApSAcK
110,C00041034,220997-51-3,Latifoloside G,C59H96O26,1220.61898324,Ilex latifolia,Ilex,KNApSAcK
111,C00041034,220997-51-3,Latifoloside G,C59H96O26,1220.61898324,Ilex kudincha,Ilex,KNApSAcK
112,C00041035,220997-52-4,Latifoloside H,C59H96O26,1220.61898324,Ilex latifolia,Ilex,KNApSAcK
113,C00041035,220997-52-4,Latifoloside H,C59H96O26,1220.61898324,Ilex kudincha,Ilex,KNApSAcK
114,C00042604,243635-70-3,Ilekudinoside I,C41H64O14,780.42960675,Ilex kudincha,Ilex,KNApSAcK
115,C00042604,243635-70-3,Ilekudinoside I,C41H64O14,780.42960675,Ilex kudingcha,Ilex,KNApSAcK
116,C00042605,864234-28-6,Ilekudinoside L,C41H64O14,780.42960675,Ilex kudingcha,Ilex,KNApSAcK
117,C00042606,864234-29-7,Ilekudinoside M,C41H64O13,764.43469213,Ilex kudingcha,Ilex,KNApSAcK
118,C00042607,864234-30-0,Ilekudinoside N,C42H64O14,792.42960675,Ilex kudingcha,Ilex,KNApSAcK
119,C00042608,864234-31-1,Ilekudinoside O,C41H62O13,762.41904207,Ilex kudingcha,Ilex,KNApSAcK
120,C00042609,864234-32-2,Ilekudinoside P,C41H62O13,762.41904207,Ilex kudingcha,Ilex,KNApSAcK
121,C00042610,864234-33-3,Ilekudinoside Q,C42H66O14,794.44525682,Ilex kudingcha,Ilex,KNApSAcK
122,C00042611,864234-34-4,Ilekudinoside R,C41H64O13,764.43469213,Ilex kudingcha,Ilex,KNApSAcK
123,C00042612,864234-35-5,Ilekudinoside S,C42H66O14,794.44525682,Ilex kudingcha,Ilex,KNApSAcK
124,C00042652,181362-75-4,Kudinoside A,C47H74O18,926.48751556,Ilex kudingcha,Ilex,KNApSAcK
125,C00042653,181362-77-6,Kudinoside C,C53H84O23,1088.54033899,Ilex kudingcha,Ilex,KNApSAcK
126,C00042654,173792-61-5,Kudinoside D,C47H72O17,908.47695088,Ilex kudingcha,Ilex,KNApSAcK
127,C00042655,173792-62-6,Kudinoside E,C53H82O22,1070.52977431,Ilex kudingcha,Ilex,KNApSAcK
128,C00042656,173792-63-7,Kudinoside F,C47H74O18,926.48751556,Ilex kudingcha,Ilex,KNApSAcK
129,C00042872,850878-24-9,Pubescenoside A,C20H26O11,442.14751167,Ilex pubescens,Ilex,KNApSAcK
130,C00042873,850878-25-0,Pubescenoside B,C20H26O11,442.14751167,Ilex pubescens,Ilex,KNApSAcK
131,C00043196,1076-22-8,3-Methylxanthine,C6H6N4O2,166.04907547,Ilex paraguariensis,Ilex,KNApSAcK
132,C00044271,211815-98-4,Ilekudinoside A,C53H86O21,1058.56615981,Ilex kudingcha,Ilex,KNApSAcK
133,C00044271,211815-98-4,Ilekudinoside A,C53H86O21,1058.56615981,Ilex kudincha,Ilex,KNApSAcK
134,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Ilex cassine,Ilex,KNApSAcK
135,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus ilex,Ilex,KNApSAcK
136,C00048048,42719-32-4,Pedunculoside,C36H58O10,650.40299807,Ilex rotunda,Ilex,KNApSAcK
137,C00048048,42719-32-4,Pedunculoside,C36H58O10,650.40299807,Ilex integra,Ilex,KNApSAcK
138,C00048048,42719-32-4,Pedunculoside,C36H58O10,650.40299807,Ilex pedunculosa,Ilex,KNApSAcK
139,C00049559,243635-45-2,Ilekudinoside B,C42H66O15,810.44017144,Ilex kudingcha,Ilex,KNApSAcK
140,C00049559,243635-45-2,Ilekudinoside B,C42H66O15,810.44017144,Ilex kudincha,Ilex,KNApSAcK
141,C00049560,243635-62-3,Ilekudinoside C,C41H66O14,782.44525682,Ilex kudingcha,Ilex,KNApSAcK
142,C00049560,243635-62-3,Ilekudinoside C,C41H66O14,782.44525682,Ilex kudincha,Ilex,KNApSAcK
143,C00049561,243635-67-8,Ilekudinoside F,C65H104O31,1380.65615661,Ilex kudincha,Ilex,KNApSAcK
144,C00049561,243635-67-8,Ilekudinoside F,C65H104O31,1380.65615661,Ilex kudingcha,Ilex,KNApSAcK
145,C00049562,243635-68-9,Ilekudinoside G,C53H84O22,1072.54542437,Ilex kudingcha,Ilex,KNApSAcK
146,C00049562,243635-68-9,Ilekudinoside G,C53H84O22,1072.54542437,Ilex kudincha,Ilex,KNApSAcK
147,C00049563,243635-69-0,Ilekudinoside H,C53H84O23,1088.54033899,Ilex kudingcha,Ilex,KNApSAcK
148,C00049563,243635-69-0,Ilekudinoside H,C53H84O23,1088.54033899,Ilex kudincha,Ilex,KNApSAcK
149,C00049564,243635-71-4,Ilekudinoside J,C42H66O15,810.44017144,Ilex kudincha,Ilex,KNApSAcK
150,C00049564,243635-71-4,Ilekudinoside J,C42H66O15,810.44017144,Ilex kudingcha,Ilex,KNApSAcK
151,C00049565,117804-09-8,Cynarasaponin C,C42H66O14,794.44525682,Ilex kudincha,Ilex,KNApSAcK
152,C00050771,55822-21-4,alpha-Kudinlactone,C30H44O4,468.32395989,Ilex kudingcha,Ilex,KNApSAcK
153,C00050773,173792-60-4,beta-Kudinlactone,C30H46O5,486.33452458,Ilex kudingcha,Ilex,KNApSAcK
154,C00050814,242794-71-4,Ilekudinol A,C29H42O4,454.30830983,Ilex kudingcha,Ilex,KNApSAcK
155,C00050814,242794-71-4,Ilekudinol A,C29H42O4,454.30830983,Ilex asprella,Ilex,KNApSAcK
156,C00050815,242794-72-5,Ilekudinol B,C29H44O4,456.32395989,Ilex kudingcha,Ilex,KNApSAcK
157,C00050815,242794-72-5,Ilekudinol B,C29H44O4,456.32395989,Ilex asprella,Ilex,KNApSAcK
158,C00050816,242794-73-6,Ilekudinol C,C30H50O3,458.37599546,Ilex kudingcha,Ilex,KNApSAcK
159,C00050817,88255-95-2,Ilexoside II,C47H76O18,928.50316563,Ilex integra,Ilex,KNApSAcK
160,C00050817,88255-95-2,Ilexoside II,C47H76O18,928.50316563,Ilex cornuta,Ilex,KNApSAcK
161,C00051161,181362-76-5,Kudinoside B,C47H74O19,942.48243018,Ilex kudingcha,Ilex,KNApSAcK
162,C00051162,258343-38-3,Kudinoside J,C35H52O8,600.36621864,Ilex kudingcha,Ilex,KNApSAcK
163,C00051504,164178-27-2,Matesaponin 2,C53H86O21,1058.56615981,Ilex paraguariensis,Ilex,KNApSAcK
164,C00051505,164178-28-3,Araliasaponin X,C53H86O22,1074.56107443,Ilex paraguariensis,Ilex,KNApSAcK
165,C00051506,164178-29-4,Matesaponin 4,C59H96O26,1220.61898324,Ilex paraguariensis,Ilex,KNApSAcK
166,C00051507,178330-60-4,Matesaponin 5,C65H106O31,1382.67180667,Ilex paraguariensis,Ilex,KNApSAcK
167,C00051958,84567-50-0,7-Methyl-XMP,C11H16N5O8P,377.07364902,Ilex paraguariensis,Ilex,KNApSAcK
168,C00052565,6812-98-2,19-dehydroursolic acid,C30H46O3,454.34469533,Ilex pubescens,Ilex,KNApSAcK
169,C00052565,6812-98-2,19-dehydroursolic acid,C30H46O3,454.34469533,Ilex asprella,Ilex,KNApSAcK
170,C00052737,249647-14-1,5-Hydroxyconiferaldehyde,C10H10O4,194.05790881,Ilex paraguariensis,Ilex,KNApSAcK
171,C00052837,2377393-56-9,Asprelloside A,C41H66O16S,846.40715679,Ilex asprella,Ilex,KNApSAcK
172,C00052838,2377393-57-0,Asprelloside B,C41H66O19S2,926.36397139,Ilex asprella,Ilex,KNApSAcK
173,C00052839,2377393-58-1,Asprelloside C,C41H66O19S2,926.36397139,Ilex asprella,Ilex,KNApSAcK
174,C00052840,2377393-60-5,Asprelloside D,C47H74O17,910.49260094,Ilex asprella,Ilex,KNApSAcK
175,C00052841,2377393-61-6,Asprelloside E,C47H74O17,910.49260094,Ilex asprella,Ilex,KNApSAcK
176,C00052842,2377393-63-8,Asprelloside F,C42H64O17S,872.38642135,Ilex asprella,Ilex,KNApSAcK
